algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
IM_0.2,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9464771218915679,0.9759573174849733,0.9423287839796499,0.834214639883996,0.9810406365630833,0.9444399863668659,0.999934775084996,0.69610630407911,0.8562974038613935,,,,,,
IM_0.2,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,1.0,0.9146444270488349,0.9318838222193195,0.7860593264902526,0.9840746217722671,0.9320160508884296,0.9999693636115117,0.5397685870117253,0.8043982428988459,,,,,,
IM_0.2,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.954665168050894,0.9623335481099656,0.9505965747129945,0.7450549142777027,0.9847751474082549,0.9388510730215234,1.0,0.6594141526240471,0.8580145233367736,,,,,,
IM_0.2,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9940063055115246,0.8924461907126358,0.9198118221338535,0.701629934077913,0.9802993280390959,0.9243908299924567,0.9998926072790475,0.558160237388724,0.81874987999039,,,,,,
IM_0.2,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9932571228311449,0.9396528242082064,0.9193577832949886,0.676884455684954,0.9828716299777394,0.9131711202350417,0.9998926072790475,0.558160237388724,0.81874987999039,,,,,,
IM_0.2,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.8682415655996283,0.8200114708796079,0.8906072269898296,0.6330142354314863,0.9817636195752539,0.892412261802568,0.9999878801100486,0.7489101134813139,0.8695791791339789,,,,,,
IM_0.2,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9412449911306195,0.8469896043892579,0.893682123553427,0.6147005623853876,0.9793571217929814,0.8844653571791179,0.9315736920618023,0.5218893394514993,0.7919578115531968,,,,,,
IM_0.2,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9999831495205912,0.9776138828633406,0.9552056846054118,0.9999831495205912,0.9776138828633406,0.9552056846054118,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
ALPHA,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9108085178586713,0.5315636022855953,0.9242001579530916,0.9800500551455047,0.4328723114070093,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.856614227942821,0.516080311657177,0.927771995098386,0.9800500551455047,0.4096411385085985,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.813903441938572,0.5084291826415513,0.9293547834956077,0.9800500551455047,0.3993051945801712,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7741628186016106,0.4960991256660976,0.930297655896327,0.9800500551455047,0.3833684839963476,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7448703604023006,0.48272358706905727,0.930943685153011,0.9800500551455047,0.36719820181181084,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7188888301257844,0.46456524703422575,0.9314193816040558,0.9800500551455047,0.3434885691298869,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.6984624288073006,0.4498219266251877,0.9317887808735688,0.9800500551455047,0.3283648378565709,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.6796969404566741,0.43961927182692695,0.9320867608056779,0.9800500551455047,0.31747043230016314,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.6630813934517154,0.4325010612433914,0.9323333472645453,0.9800500551455047,0.3121410768754965,0.9091446818229957,0.9800500551455047,0.29193780347150033,0.636401277276097,,,,,,
ALPHA,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,hour,,,,,
ALPHA,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,day,,,,,
ALPHA,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5588529736149848,0.49679186426922983,0.9091446818229957,0.9800500551455047,0.6096967571536598,0.9091446818229957,0.5588529736149848,0.29741806087994105,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7233951337539968,0.6572406187257869,0.9091446818229957,0.9800500551455047,0.708226894609288,0.9091446818229957,0.7233951337539968,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7233951337539968,0.5555555555555556,0.9091446818229957,0.9800500551455047,0.6636360670357038,0.9091446818229957,0.7233951337539968,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5538057556255392,0.5555555555555556,0.9091446818229957,0.9800500551455047,0.7026023109994477,0.9091446818229957,0.5538057556255392,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5538057556255392,0.7581643905335482,0.9091446818229957,0.9800500551455047,0.7796861793199107,0.9091446818229957,0.5538057556255392,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.7233951337539968,0.5555555555555556,0.9091446818229957,0.9800500551455047,0.6699270986109913,0.9091446818229957,0.7233951337539968,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5538057556255392,0.741340797918964,0.9091446818229957,0.9800500551455047,0.7273933015592313,0.9091446818229957,0.5538057556255392,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5538057556255392,0.5708508893476232,0.9091446818229957,0.9800500551455047,0.7019218353204494,0.9091446818229957,0.5538057556255392,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5538057556255392,0.6455252368160611,0.9091446818229957,0.9800500551455047,0.7260163735662399,0.9091446818229957,0.5538057556255392,0.2222222222222222,0.9091446818229957,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ALPHA,0.1,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.3997230661649164,0.7503103217798148,0.9081118857072218,0.9393187409858352,0.7585008715862871,0.9081118857072218,0.36509280925799664,0.25,0.9091446818229957,,,,,,
ALPHA,0.2,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.43921463822536905,0.767026923322888,0.9070590016808824,0.8928920942898506,0.7600173675722615,0.9070590016808824,0.36509280925799664,0.25,0.9091446818229957,,,,,,
ALPHA,0.3,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.478761742916591,0.8480594014461269,0.8979607937364142,0.8470946236559148,0.7877487943300205,0.8979607937364142,0.36509280925799664,0.25,0.9091446818229957,,,,,,
ALPHA,0.4,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5151810021363807,0.7771261979760069,0.8974141551505116,0.8131531172511524,0.764325189063409,0.8974141551505116,0.36434390105808345,0.25,0.9091446818229957,,,,,,
ALPHA,0.5,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5503872528323887,0.8396269575928207,0.8954194395457177,0.7614592016300827,0.7837894330642827,0.8954194395457177,0.36434390105808345,0.25,0.9091446818229957,,,,,,
ALPHA,0.6,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.5858041723208708,0.8619956731316658,0.8994968764676062,0.723214640444974,0.7934752959575203,0.8994968764676062,0.36434390105808345,0.25,0.9091446818229957,,,,,,
ALPHA,0.7,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.584471949454017,0.7333811573409852,0.8873271700476796,0.6888789262036734,0.7519386343630801,0.8873271700476796,0.33975595153693083,0.2857142857142857,0.9091446818229957,,,,,,
ALPHA,0.8,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.6446828358209055,0.8320866896816264,0.8151580480474692,0.6576648009950248,0.7668125345807555,0.8151580480474692,0.36509280925799664,0.25,0.9091446818229957,,,,,,
ALPHA,0.9,,DeleteActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.6757572318880878,0.8,0.8522198240240559,0.639384748700173,0.7551322816657919,0.8522198240240559,0.36431127835429766,0.25,0.9091446818229957,,,,,,
ALPHA,,,ImpreciseActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,0.9800500551455047,0.45193038916381034,0.9091446818229957,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
ILP_0.8,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.8715811704256579,0.8723068672912526,0.9341635543830493,0.9697424827609352,0.8580186895694917,0.9257895057442983,0.9686518571674785,0.8798192594331319,0.6943421293082237,,,,,,
ILP_0.8,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.8212583124228464,0.862817724616012,0.9371510256085197,0.9697424827609352,0.8317074986968501,0.9257895057442983,0.9686518571674785,0.8798192594331319,0.6943421293082237,,,,,,
ILP_0.8,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9281082906228612,0.8855604480846889,0.9384712048112993,0.9697424827609352,0.8219136873770682,0.9257895057442983,0.9685432171359067,0.6450960566228514,0.6943421293082237,,,,,,
ILP_0.8,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9773995851155091,0.6745308799417016,0.9392568065827487,0.9697424827609352,0.8092004570048934,0.9257895057442983,0.9748974125612873,0.3658592496370444,0.6943421293082237,,,,,,
ILP_0.8,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9776544603433822,0.6520520351314613,0.9397936946554002,0.9697424827609352,0.778426545683885,0.9257895057442983,0.9748974125612873,0.3658592496370444,0.6943421293082237,,,,,,
ILP_0.8,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.998815726279659,0.5056896575915888,0.9401904957494124,0.9697424827609352,0.7690195106135449,0.9257895057442983,0.998721867536908,0.28572441369140456,0.6943421293082237,,,,,,
ILP_0.8,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9987341166961046,0.4931980631773115,0.9404981339329802,0.9697424827609352,0.7394688146293675,0.9257895057442983,0.9985860539909036,0.28572441369140456,0.6943421293082237,,,,,,
ILP_0.8,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.3795348694692977,0.9407464279969044,0.9697424827609352,0.736241610738255,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_0.8,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,1.0,0.36705274463699966,0.9409523787159092,0.9697424827609352,0.7118049920477783,0.9257895057442983,1.0,0.2701781479234461,0.6943421293082237,,,,,,
ILP_0.8,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,hour,,,,,
ILP_0.8,0.1,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.2,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.3,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.4,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.5,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.6,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.7,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.8,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.9,,AggregatedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9697424827609352,0.8798192594331319,0.9257895057442983,day,,,,,
ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442983,0.9683431929111294,0.9903090144450539,0.9257895057442983,0.9612307544165828,0.9903090144450539,0.9257895057442983,0.9737249124440774,0.8798192594331319,0.9257895057442983,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
