algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9968796856049027,0.7394090662114787,0.9769076589842756,0.9958565148297588,0.7394090662114787,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9957187493126967,0.7398561057816957,0.9769076589842756,0.9941123528617053,0.7398561057816957,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9947975903162322,0.7402059945722383,0.9769076589842756,0.9927258154060806,0.7402059945722383,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9942583131418575,0.7406668122917623,0.9769076589842756,0.9919386121550177,0.7406668122917623,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9938526085067071,0.7409383944237048,0.9769076589842756,0.9910823279713867,0.7409383944237048,0.9769076589842756,0.9985084855887086,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9931481293184025,0.7411289447588673,0.9769076589842756,0.990289719709238,0.7411289447588673,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9930531073412908,0.7413399992425103,0.9769076589842756,0.990146396889094,0.7413399992425103,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9927840972805694,0.7416093629035931,0.9769076589842756,0.9897856814933835,0.7416093629035931,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9926427642748293,0.7415373944389315,0.9769076589842756,0.989577276473057,0.7415373944389315,0.9769076589842756,0.9983987122742052,0.7387309882416743,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_0.8,0.1,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9457055965213381,0.7835442031619116,0.9765662292652909,0.9296539348511685,0.7835442031619116,0.9765566824482582,0.9985346105634816,0.7387309882416743,0.9769076589842756,,,,,,
ILP_0.8,0.2,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9208033442208688,0.8500589217475661,0.9760081162376033,0.8837784483846839,0.7910131160284324,0.975986037045374,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
ILP_0.8,0.3,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.8964101070547317,0.8577383096764897,0.9754088531586634,0.847624617702116,0.79689333002159,0.975376843012852,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
ILP_0.8,0.4,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.875478026071734,0.8668584212208373,0.9746677306473644,0.817525762993679,0.9592516797363131,0.9746243304186475,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
ILP_0.8,0.5,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.8565370455494882,0.8783515595429296,0.9739407495066112,0.7898472650179207,0.9649375574270507,0.9738838109933093,0.9962894782295764,0.6759056915872609,0.9769076589842756,,,,,,
ILP_0.8,0.6,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.8307052976158484,0.7764251675442321,0.9729433341091834,0.7611384999991894,0.9696682966207677,0.9728771887652513,0.9981517921359008,0.5134284209515165,0.9769076589842756,,,,,,
ILP_0.8,0.7,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9987266237659265,0.7303692200353353,0.9721050050257178,0.7287696716307853,0.9748966822127434,0.9719350398169136,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
ILP_0.8,0.8,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9986283436310459,0.7327670641618017,0.9699987024830796,0.69768786661862,0.9795500361135366,0.9697803810909764,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
ILP_0.8,0.9,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9983978360272534,0.7384590655807972,0.9683169395419593,0.6570543390944904,0.9849109984675233,0.9680237219810849,0.9991673783496114,0.3091702403510521,0.9769076589842756,,,,,,
ILP_0.8,,,ImpreciseActivityPolluter,1.0,0.679254229525661,0.9423935156161204,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9981340271596763,0.7387309882416743,0.9769076589842756,0.9981340271596763,0.7387309882416743,0.9769076589842756,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
ILP_1.0,0.1,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6439931332809002,0.9779766298940077,1.0,0.47603657316765213,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.2,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.608185276455248,0.9790029442816626,1.0,0.42545433944832856,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.3,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5886373280510997,0.9794576021240688,1.0,0.4018552178981325,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.4,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5712498554052723,0.9797286390546558,1.0,0.3794414600709747,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.5,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5525674855745819,0.9799135322731531,1.0,0.35459888620090596,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.6,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5326600337383335,0.9800501135272451,1.0,0.32956485322271856,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.7,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5252741387735009,0.980156241762226,1.0,0.32374247110532317,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.8,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5137417542942981,0.980241766323371,1.0,0.3122573569920415,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.9,sqrt,InsertAlienActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.496051297491619,0.9803125972354649,1.0,0.2908372003624482,0.9753073724072964,1.0,0.3444743420477371,0.7314805293054722,,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.568486141561857,0.9769076589842756,0.99451744011264,0.5280924916280976,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5715366106154559,0.9769076589842756,0.9945803663998739,0.532352563203888,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5616498371963423,0.9769076589842756,0.9944693875466004,0.5187936824553339,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5646143128864195,0.9769076589842756,0.9946184440966023,0.5225043533107061,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5614444540229281,0.9769076589842756,0.9945316832808715,0.5186319555762448,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5714699293130665,0.9769076589842756,0.9945300911409776,0.5320964192935993,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5618178148773119,0.9769076589842756,0.9946520047777677,0.518843214758823,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5715609519824087,0.9769076589842756,0.9944307787084707,0.532394316793365,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5712749649353626,0.9769076589842756,0.9944668025892731,0.5322998875898843,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,hour,,,,,
ILP_1.0,0.1,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5743728936142478,0.9769076589842756,0.9945616469309987,0.5361161305515092,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.2,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.574431869167265,0.9769076589842756,0.9943930591631146,0.5365679656784872,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.3,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5618377481122578,0.9769076589842756,0.9944463486388806,0.5188199607562456,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.4,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5744137440897807,0.9769076589842756,0.9945571024274098,0.5365972626532675,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.5,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5742525471153253,0.9769076589842756,0.9945443380092972,0.53614441991393,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.6,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5717665476975518,0.9769076589842756,0.994622395169688,0.5324035999349854,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.7,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.561802800712093,0.9769076589842756,0.9945800183522246,0.5188402692927414,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.8,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5718676253829457,0.9769076589842756,0.9945874577057335,0.5326207290724427,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.9,,AggregatedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5616159889116936,0.9769076589842756,0.9946050384797162,0.5188315265527639,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,day,,,,,
ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5686931929288352,0.9769076589842756,0.9986955341551159,0.5232980004567027,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5707719403155673,0.9769076589842756,0.9977426946881408,0.5273766872941772,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5637982837709034,0.9769076589842756,0.9970266305303864,0.5186755032726222,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5700498105912459,0.9769076589842756,0.996422883133819,0.5278469110691087,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5697050348097086,0.9769076589842756,0.9959566013299646,0.5278928382473185,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5666606535805132,0.9769076589842756,0.9957338530321772,0.5241007218508522,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5627844611055504,0.9769076589842756,0.995534008562545,0.5188914081721261,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5627882494661107,0.9769076589842756,0.9951146689217154,0.5191389156177922,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5655901892222542,0.9769076589842756,0.9951287514013306,0.5230396565228743,0.9753073724072964,1.0,0.3857771672398562,0.9769076589842756,,gamma,"{'shape': 2, 'scale': 2}",120.0,,
ILP_1.0,0.1,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.4761414586262701,0.9764952718805798,0.9216471751194748,0.5892671804519949,0.9748468375379108,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.2,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5664393111068686,0.9759593820819897,0.8643636577944158,0.6387153570933581,0.9742590515198706,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.3,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5874986293756277,0.9753509682411926,0.8183788250006423,0.7822187552068344,0.9735967344343914,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.4,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.625369879323527,0.9748495892343757,0.7721221683639138,0.8019706098243421,0.9730507776130354,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.5,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.6870455297934241,0.9740626823896767,0.7333763992197597,0.7330736449155684,0.97219812951766,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.6,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.684848541193195,0.9731321362568934,0.6929684065545356,0.7276957460632416,0.9711890001481346,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.7,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7306719472158865,0.9718385257356957,0.6446690301643679,0.7930971125879241,0.9697834461617976,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.8,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7591203713976474,0.9704780846365528,0.597986463037661,0.8755312494250548,0.9683046737889713,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,0.9,,DeleteActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.7860826366093536,0.9683729246590935,0.544884332491276,0.9339974695515483,0.9660084600548059,1.0,0.2479699621357203,0.9769076589842756,,,,,,
ILP_1.0,,,ImpreciseActivityPolluter,1.0,0.679254229525661,0.9423935156161204,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,1.0,0.5228308288899661,0.9753073724072964,,,,,"['Release_A', 'Release_B', 'Release_C', 'Release_D', 'Release_E']",Release
